101,2022,29,1159,0,12.49,19.78,6.482,28,0.47,324.2,0.47,8.3
101,2022,29,1200,0,12.52,19.87,6.443,28.21,0.49,24.5,0.49,7.8
101,2022,29,1201,0,12.49,19.97,6.591,28.08,1.51,359.8,1.51,7.2
101,2022,29,1202,0,12.52,20.07,6.69,27.76,0.8,355.3,0.8,7.9
101,2022,29,1203,0,12.53,20.16,6.594,27.99,0.58,338,0.58,8.1
101,2022,29,1204,0,12.48,20.26,6.607,28.36,0.75,164.4,0.75,8
101,2022,29,1205,0,12.53,20.36,6.8,27.79,0.65,264.2,0.65,7.3
101,2022,29,1206,0,12.49,20.46,6.883,27.76,0.19,68.5,0.19,9.7
101,2022,29,1207,0,12.48,20.56,7.073,27.69,0.29,300.6,0.29,9.3
101,2022,29,1208,0,12.53,20.66,7.305,27.1,0.3,291.1,0.3,9.5
101,2022,29,1209,0,12.53,20.76,7.473,26.7,0.56,11.2,0.56,9.4
101,2022,29,1210,0,12.49,20.87,7.688,26.31,0.73,107,0.73,9.3
101,2022,29,1211,0,12.52,20.98,7.88,25.65,0.74,69.7,0.74,9.1
101,2022,29,1212,0,12.48,21.08,7.932,25.13,0.15,217.2,0.15,8.6
101,2022,29,1213,0,12.48,21.19,7.98,24.56,0.59,245,0.59,9.8
101,2022,29,1214,0,12.52,21.29,7.979,24.26,0.69,155.4,0.69,9.4
101,2022,29,1215,0,12.52,21.4,8.05,24.26,1.21,103.3,1.21,8.4
101,2022,29,1216,0,12.49,21.5,8.07,24.5,0.3,106,0.3,9.6
101,2022,29,1217,0,12.53,21.6,8.07,24.6,0.32,230.6,0.32,9
101,2022,29,1218,0,12.49,21.69,8.08,24.5,0.14,62.8,0.14,9.3
101,2022,29,1219,0,12.52,21.79,8.16,24.28,0.8,100.2,0.8,8.2
101,2022,29,1220,0,12.48,21.88,8.09,24.44,0.29,201.5,0.29,9.8
101,2022,29,1221,0,12.53,21.97,7.946,24.8,0.56,133.3,0.56,9.2
101,2022,29,1222,0,12.48,22.05,7.938,24.89,0.33,127.8,0.33,9.7
101,2022,29,1223,0,12.49,22.14,8.1,24.89,0.62,110.8,0.62,9.4
101,2022,29,1224,0,12.53,22.23,8.19,24.56,0.58,55,0.58,9.3
101,2022,29,1225,0,12.53,22.31,8.21,23.88,0.71,96.2,0.71,9.3
101,2022,29,1226,0,12.49,22.4,8.2,23.41,0.35,10.8,0.35,10.4
101,2022,29,1227,0,12.52,22.48,8.24,23.37,0.33,320.2,0.33,10.8
101,2022,29,1228,0,12.53,22.57,8.51,23.17,0.71,187.1,0.71,9
101,2022,29,1229,0,12.48,22.65,8.67,22.94,0.33,240.6,0.33,9.6
101,2022,29,1230,0,12.47,22.74,8.57,22.89,1.41,154.5,1.41,8
101,2022,29,1231,0,12.53,22.82,8.44,23.12,0.18,190.3,0.18,9.4
101,2022,29,1232,0,12.49,22.9,8.32,23.51,0.35,244.1,0.35,9.9
101,2022,29,1233,0,12.52,22.98,8.31,23.71,1.18,284.2,1.18,8.3
101,2022,29,1234,0,12.48,23.05,8.29,23.72,0.48,19,0.48,10
101,2022,29,1235,0,12.52,23.13,8.32,23.95,0.94,256.1,0.94,8.7
101,2022,29,1236,0,12.48,23.2,8.43,23.66,0.67,159.9,0.67,8.4
101,2022,29,1237,0,12.52,23.28,8.46,23.89,0.43,129.9,0.43,9.8
101,2022,29,1238,0,12.49,23.35,8.53,23.85,0.49,62.5,0.49,11.5
101,2022,29,1239,0,12.53,23.43,8.75,23.79,0.43,0.5,0.43,10.7
101,2022,29,1240,0,12.49,23.5,8.95,23.59,0.32,26.6,0.32,9.6
101,2022,29,1241,0,12.53,23.58,9.09,23.51,0.2,135.6,0.2,9.1
101,2022,29,1242,0,12.53,23.66,9.22,23.47,0.84,107.6,0.84,9.7
101,2022,29,1243,0,12.47,23.74,9.22,23.48,0.8,221.7,0.8,9
101,2022,29,1244,0,12.53,23.81,9.22,23.57,0.58,311.8,0.58,10.3
101,2022,29,1245,0,12.49,23.88,9.22,23.63,0.76,136.8,0.76,9.6
101,2022,29,1246,0,12.49,23.95,9.28,23.59,0.51,171,0.51,9.8
101,2022,29,1247,0,12.53,24.02,9.32,23.48,0.25,138.3,0.25,9.4
101,2022,29,1248,0,12.48,24.08,9.28,23.62,0.56,40.1,0.56,10.3
101,2022,29,1249,0,12.52,24.14,9.3,23.49,0.32,336.8,0.32,10.5
101,2022,29,1250,0,12.49,24.2,9.37,23.39,0.18,193.7,0.18,9.1
101,2022,29,1251,0,12.53,24.26,9.37,23.39,0.94,291.9,0.94,8.7
101,2022,29,1252,0,12.53,24.31,9.32,23.41,0.24,217.8,0.24,10.8
101,2022,29,1253,0,12.48,24.37,9.3,23.52,0.3,351.4,0.3,9.8
101,2022,29,1254,0,12.53,24.42,9.33,23.52,1.14,140.9,1.14,10.3
101,2022,29,1255,0,12.48,24.48,9.5,23.22,0.76,125.1,0.76,10.5
101,2022,29,1256,0,12.49,24.53,9.68,22.96,0.9,25.4,0.9,10.3
101,2022,29,1257,0,12.52,24.59,9.77,22.87,0.86,183.6,0.86,9.3
101,2022,29,1258,0,12.52,24.64,9.85,22.68,0.29,131.4,0.29,10.7
101,2022,29,1259,0,12.48,24.69,9.86,22.47,0.81,78.6,0.81,9.4
101,2022,29,1300,0,12.52,24.74,9.77,22.44,0.74,284,0.74,9.5
101,2022,29,1301,0,12.49,24.79,9.65,22.57,0.56,149.5,0.56,10.6
101,2022,29,1302,0,12.47,24.84,9.59,22.72,0.54,58.7,0.54,10.9
101,2022,29,1303,0,12.52,24.89,9.66,22.66,1.17,246.3,1.17,9
101,2022,29,1304,0,12.52,24.94,9.77,22.45,1.16,251.1,1.16,10.7
101,2022,29,1305,0,12.49,24.99,9.84,22.49,0.9,233,0.9,10.5
101,2022,29,1306,0,12.52,25.05,9.9,22.45,0.45,224.1,0.45,10
101,2022,29,1307,0,12.48,25.1,9.85,22.58,0.81,109.8,0.81,10.2
101,2022,29,1308,0,12.53,25.15,9.78,22.52,0.41,237.6,0.41,10.3
101,2022,29,1309,0,12.48,25.19,9.77,22.48,1.19,222.3,1.19,9.6
101,2022,29,1310,0,12.52,25.23,9.75,22.35,0.72,244.3,0.72,10.1
101,2022,29,1311,0,12.48,25.27,9.69,22.38,0.4,345.9,0.4,10.2
101,2022,29,1312,0,12.49,25.3,9.69,22.38,1.13,344.2,1.13,12.1
101,2022,29,1313,0,12.53,25.34,9.95,22.11,0.59,309.5,0.59,11
101,2022,29,1314,0,12.53,25.38,10.17,21.71,0.22,90.7,0.22,11.6
101,2022,29,1315,0,12.48,25.42,10.36,21.42,0.79,321.4,0.79,10.1
101,2022,29,1316,0,12.52,25.47,10.35,21.36,0.01,9.7,0.01,11.5
101,2022,29,1317,0,12.53,25.51,10.23,21.71,0.69,333.8,0.69,10.5
101,2022,29,1318,0,12.49,25.56,10.29,21.47,0.39,175.8,0.39,11.2
101,2022,29,1319,0,12.49,25.61,10.47,21.34,0.7,290.9,0.7,11.1
101,2022,29,1320,0,12.53,25.66,10.51,21.24,0.39,7.1,0.39,11.8
101,2022,29,1321,0,12.48,25.71,10.61,21.01,0.31,221.3,0.31,11.8
101,2022,29,1322,0,12.53,25.75,10.65,20.95,1.02,343.7,1.02,11.3
101,2022,29,1323,0,12.49,25.8,10.64,20.95,0.36,44.4,0.36,9.9
101,2022,29,1324,0,12.53,25.84,10.65,20.84,0.37,18.8,0.37,10.6
101,2022,29,1325,0,12.49,25.88,10.6,20.94,1,33,1,11.1
101,2022,29,1326,0,12.53,25.92,10.66,20.83,0.68,127.4,0.68,10.8
101,2022,29,1327,0,12.48,25.97,10.73,20.28,0.9,86.6,0.9,11.4
101,2022,29,1328,0,12.53,26.01,10.74,20.19,1.98,330.4,1.98,10.1
101,2022,29,1329,0,12.53,26.05,10.74,20.32,1.2,9.3,1.2,9.6
101,2022,29,1330,0,12.48,26.08,10.68,20.38,1.06,282.8,1.06,10.3
101,2022,29,1331,0,12.53,26.12,10.57,20.62,1.89,118.7,1.89,10.1
101,2022,29,1332,0,12.49,26.16,10.51,20.7,1.25,94.7,1.25,10.9
101,2022,29,1333,0,12.53,26.18,10.35,21.01,0.89,112.1,0.89,11.6
101,2022,29,1334,0,12.49,26.2,10.28,21.24,0.54,228.5,0.54,10.8
101,2022,29,1335,0,12.48,26.22,10.38,21.27,0.9,120,0.9,10.5
101,2022,29,1336,0,12.53,26.24,10.54,21.11,0.15,179.1,0.15,12.7
101,2022,29,1337,0,12.5,26.26,10.65,21.1,1.24,110.4,1.24,11
101,2022,29,1338,0,12.53,26.29,10.77,20.83,0.75,84.3,0.75,10.4
101,2022,29,1339,0,12.49,26.32,10.81,20.8,0.4,124.4,0.4,12
101,2022,29,1340,0,12.53,26.34,10.96,20.7,0.91,266.5,0.91,11.1
101,2022,29,1341,0,12.53,26.38,11.06,20.62,0.55,109.1,0.55,11.8
101,2022,29,1342,0,12.49,26.41,11.04,20.51,0.25,168.7,0.25,12
101,2022,29,1343,0,12.53,26.45,11.18,20.5,0.36,135.8,0.36,12.1
101,2022,29,1344,0,12.49,26.5,11.29,20.3,0.91,288.8,0.91,11.1
101,2022,29,1345,0,12.49,26.54,11.34,20.2,0.46,320.5,0.46,12
101,2022,29,1346,0,12.53,26.58,11.42,20.01,0.51,161.7,0.51,11.2
101,2022,29,1347,0,12.54,26.63,11.6,19.52,0.12,89.1,0.12,11
101,2022,29,1348,0,12.48,26.67,11.59,19.13,1.37,158,1.37,10.6
101,2022,29,1349,0,12.53,26.71,11.4,19.28,0.89,39.5,0.89,10.5
101,2022,29,1350,0,12.5,26.74,11.1,19.62,0.13,181.5,0.13,13
101,2022,29,1351,0,12.49,26.76,11.01,19.72,0.95,350.3,0.95,10.9
101,2022,29,1352,0,12.54,26.78,11.02,19.63,0.94,312.9,0.94,11.8
101,2022,29,1353,0,12.53,26.79,11.17,19.5,0.38,153.4,0.38,11.3
101,2022,29,1354,0,12.49,26.8,11.32,19.13,0.66,151.7,0.66,11.7
101,2022,29,1355,0,12.53,26.82,11.34,18.99,0.6,139.2,0.6,10.9
101,2022,29,1356,0,12.49,26.82,11.34,19,1.09,354.7,1.09,11.2
101,2022,29,1357,0,12.53,26.83,11.27,19.36,0.9,129.2,0.9,12
101,2022,29,1358,0,12.49,26.84,11.25,19.32,0.46,204.1,0.46,12.3
101,2022,29,1359,0,12.53,26.84,11.39,19.13,0.22,181,0.22,12.8
101,2022,29,1400,0,12.49,26.84,11.55,18.74,0.13,52.7,0.13,11.6
101,2022,29,1401,0,12.54,26.85,11.55,18.48,0.49,246.1,0.49,11.1
101,2022,29,1402,0,12.5,26.86,11.56,18.57,0.32,319.7,0.32,12.2
101,2022,29,1403,0,12.54,26.86,11.56,18.57,0.34,139.9,0.34,12.1
101,2022,29,1404,0,12.5,26.86,11.61,18.41,0.33,55.5,0.33,12
101,2022,29,1405,0,12.53,26.87,11.66,18.3,0.42,26.1,0.42,11.8
101,2022,29,1406,0,12.54,26.87,11.74,18.23,0.3,230.7,0.3,13.4
101,2022,29,1407,0,12.49,26.88,11.85,18.12,0.84,349.3,0.84,12.3
101,2022,29,1408,0,12.49,26.89,11.95,17.74,0.36,185.7,0.36,12.4
101,2022,29,1409,0,12.54,26.9,12,17.59,0.51,161,0.51,12
101,2022,29,1410,0,12.5,26.9,11.94,17.79,0.24,1.9,0.24,12.7
101,2022,29,1411,0,12.54,26.91,11.88,17.81,0.52,65.9,0.52,12.6
101,2022,29,1412,0,12.5,26.92,11.89,17.81,0.91,264.7,0.91,12.1
101,2022,29,1413,0,12.54,26.93,11.92,17.76,0.31,96,0.31,12.1
101,2022,29,1414,0,12.49,26.94,12.03,17.31,0.83,118.4,0.83,12.7
101,2022,29,1415,0,12.54,26.96,12.18,17.01,0.52,125.1,0.52,11.4
101,2022,29,1416,0,12.49,26.97,12.19,17.04,0.21,223,0.21,12.1
101,2022,29,1417,0,12.53,26.99,12.2,17.01,0.39,62.1,0.39,11.3
101,2022,29,1418,0,12.5,27,12.21,17.28,0.52,285.1,0.52,12.3
101,2022,29,1419,0,12.54,27.02,12.3,17.14,0.33,270.9,0.33,13
101,2022,29,1420,0,12.54,27.04,12.43,17.08,0.71,295.1,0.71,12.3
101,2022,29,1421,0,12.49,27.06,12.47,17.14,1.31,16.7,1.31,12.4
101,2022,29,1422,0,12.54,27.08,12.51,17.3,0.98,359,0.98,12.7
101,2022,29,1423,0,12.49,27.1,12.49,17.34,0.83,15.8,0.83,12.5
101,2022,29,1424,0,12.49,27.12,12.4,17.3,0.23,58.2,0.23,12.7
101,2022,29,1425,0,12.54,27.14,12.39,17.5,0.37,353.8,0.37,12.4
101,2022,29,1426,0,12.5,27.16,12.4,17.82,0.44,106.5,0.44,14.5
101,2022,29,1427,0,12.52,27.18,12.62,17.7,0.98,18,0.98,13.3
101,2022,29,1428,0,12.48,27.2,12.53,17.54,0.78,341.4,0.78,12.5
101,2022,29,1429,0,12.52,27.21,12.26,17.75,1.38,280.6,1.38,12.4
101,2022,29,1430,0,12.53,27.22,12.29,17.72,0.8,138.2,0.8,12.4
101,2022,29,1431,0,12.48,27.23,12.33,17.75,0.55,265.8,0.55,12.8
101,2022,29,1432,0,12.53,27.24,12.34,17.77,0.4,350.4,0.4,12.1
101,2022,29,1433,0,12.48,27.24,12.34,17.74,0.87,262.6,0.87,11.2
101,2022,29,1434,0,12.48,27.25,12.34,17.71,1.05,180.1,1.05,12.6
101,2022,29,1435,0,12.53,27.25,12.32,17.78,0.45,276.6,0.45,12.6
101,2022,29,1436,0,12.53,27.25,12.28,17.81,1.22,257.3,1.22,11.7
101,2022,29,1437,0,12.49,27.24,12.28,17.84,0.78,152.5,0.78,12.4
101,2022,29,1438,0,12.52,27.24,12.21,17.88,0.15,159.1,0.15,12.5
101,2022,29,1439,0,12.48,27.23,12.15,17.86,0.83,203.5,0.83,12.2
101,2022,29,1440,0,12.48,27.21,12.15,17.82,0.71,255.2,0.71,12.5
101,2022,29,1441,0,12.52,27.2,12.12,17.76,0.67,37.7,0.67,14.2
101,2022,29,1442,0,12.52,27.19,12.23,17.79,1,196.5,1,11.8
101,2022,29,1443,0,12.49,27.18,12.3,17.67,0.83,231.9,0.83,12.6
101,2022,29,1444,0,12.53,27.17,12.27,17.69,0.54,100.1,0.54,13.2
101,2022,29,1445,0,12.49,27.16,12.26,17.61,0.41,227.4,0.41,12.6
101,2022,29,1446,0,12.52,27.16,12.31,17.57,0.78,331.5,0.78,12.1
101,2022,29,1447,0,12.48,27.15,12.38,17.58,0.08,166.8,0.08,13
101,2022,29,1448,0,12.53,27.15,12.56,17.23,0.63,184.1,0.63,12.1
101,2022,29,1449,0,12.48,27.15,12.71,16.98,0.66,172.8,0.66,13.1
101,2022,29,1450,0,12.53,27.15,12.84,16.92,0.79,316.9,0.79,11.9
101,2022,29,1451,0,12.48,27.14,12.8,16.88,0.46,278.9,0.46,12.5
101,2022,29,1452,0,12.52,27.14,12.68,16.98,0.4,359.2,0.4,12.6
101,2022,29,1453,0,12.49,27.12,12.63,17.07,0.64,49.3,0.64,12.9
101,2022,29,1454,0,12.53,27.11,12.61,17.08,0.49,329.8,0.49,13.1
101,2022,29,1455,0,12.53,27.09,12.61,17.08,0.32,157.9,0.32,13.4
101,2022,29,1456,0,12.49,27.07,12.68,17.01,0.32,223.2,0.32,13.1
101,2022,29,1457,0,12.48,27.05,12.78,16.92,0.75,16.4,0.75,12.9
101,2022,29,1458,0,12.53,27.02,12.82,16.85,0.46,309.5,0.46,12.6
101,2022,29,1459,0,12.48,27,12.81,16.78,0.75,129.5,0.75,12.8
101,2022,29,1500,0,12.53,26.98,12.76,16.85,0.39,358.6,0.39,13.1
101,2022,29,1501,0,12.49,26.96,12.7,16.98,0.77,233.3,0.77,11.9
101,2022,29,1502,0,12.53,26.93,12.71,17.01,1.03,250.3,1.03,12
101,2022,29,1503,0,12.49,26.91,12.7,17.07,0.34,210.2,0.34,13.3
101,2022,29,1504,0,12.53,26.88,12.7,17.1,0.52,9.8,0.52,12.9
101,2022,29,1505,0,12.48,26.85,12.7,17.14,0.41,261.4,0.41,13.8
101,2022,29,1506,0,12.53,26.82,12.73,17.12,0.1,93,0.1,13.2
101,2022,29,1507,0,12.53,26.79,12.82,17.06,0.27,257.6,0.27,13.7
101,2022,29,1508,0,12.48,26.77,12.92,17.04,0.52,300,0.52,13.4
101,2022,29,1509,0,12.53,26.74,13.02,16.85,0.81,95.7,0.81,12.6
101,2022,29,1510,0,12.49,26.71,13.05,16.87,0.41,304,0.41,13.1
101,2022,29,1511,0,12.53,26.67,12.91,17.09,0.22,259.2,0.22,13.5
101,2022,29,1512,0,12.48,26.63,12.82,17.18,0.54,143.8,0.54,13
101,2022,29,1513,0,12.48,26.58,12.77,17.25,1,144.4,1,12.5
101,2022,29,1514,0,12.53,26.53,12.71,17.27,1.05,223.6,1.05,12.7
101,2022,29,1515,0,12.48,26.48,12.74,17.3,0.51,83.8,0.51,12.9
101,2022,29,1516,0,12.53,26.42,12.79,17.34,1.29,18.2,1.29,12.6
101,2022,29,1517,0,12.49,26.36,12.79,17.34,1.67,264.8,1.67,12.2
101,2022,29,1518,0,12.53,26.29,12.87,17.1,0.57,258.5,0.57,13.6
101,2022,29,1519,0,12.53,26.23,13.08,16.83,0.94,66.4,0.94,13
101,2022,29,1520,0,12.48,26.16,13.21,16.47,0.18,244,0.18,14.9
101,2022,29,1521,0,12.53,26.1,13.29,16.38,0.18,276.5,0.18,13.4
101,2022,29,1522,0,12.48,26.03,13.47,16.5,0.98,119.2,0.98,12.6
101,2022,29,1523,0,12.49,25.96,13.53,16.44,0.07,332.8,0.07,13.5
101,2022,29,1524,0,12.53,25.89,13.53,16.38,1.32,184.1,1.32,12.8
101,2022,29,1525,0,12.53,25.82,13.52,16.28,0.33,287.4,0.33,13
101,2022,29,1526,0,12.48,25.74,13.43,16.27,0.8,159.6,0.8,13
101,2022,29,1527,0,12.54,25.65,13.36,16.23,0.69,357.8,0.69,12.6
101,2022,29,1528,0,12.49,25.56,13.15,16.26,0.2,37.9,0.2,13.2
101,2022,29,1529,0,12.48,25.47,13.07,16.37,0.48,321.6,0.48,12.6
101,2022,29,1530,0,12.54,25.36,13.02,16.39,1.04,90.1,1.04,12.8
101,2022,29,1531,0,12.54,25.26,13.02,16.33,0.51,16.6,0.51,13
101,2022,29,1532,0,12.49,25.15,13.03,16.4,0.62,350.8,0.62,13
101,2022,29,1533,0,12.54,25.04,13.01,16.1,0.2,283.3,0.2,13
101,2022,29,1534,0,12.48,24.92,12.91,16.02,1.01,356.6,1.01,12.1
101,2022,29,1535,0,12.54,24.8,12.86,16.14,0.47,337.8,0.47,13.5
101,2022,29,1536,0,12.49,24.67,12.85,16.15,1.11,257.3,1.11,12.8
101,2022,29,1537,0,12.53,24.55,12.88,15.69,0.61,165.4,0.61,12
101,2022,29,1538,0,12.5,24.41,12.84,15.86,0.57,140,0.57,12.5
101,2022,29,1539,0,12.49,24.28,12.76,15.91,0.2,10.9,0.2,12.2
101,2022,29,1540,0,12.53,24.14,12.66,16.07,0.24,274,0.24,13
101,2022,29,1541,0,12.53,23.99,12.66,16.33,1.25,65.2,1.25,12.6
101,2022,29,1542,0,12.5,23.84,12.67,16.43,0.13,85.1,0.13,12.7
101,2022,29,1543,0,12.54,23.69,12.73,16.82,0.12,163.7,0.12,12.6
101,2022,29,1544,0,12.54,23.53,12.74,17.7,0.25,339.8,0.25,12.7
101,2022,29,1545,0,12.5,23.37,12.78,18.12,0.3,246.8,0.3,13.3
101,2022,29,1546,0,12.49,23.21,12.79,17.17,0.42,15,0.42,13
101,2022,29,1547,0,12.54,23.04,12.83,17.85,0.69,117.9,0.69,12.3
101,2022,29,1548,0,12.48,22.87,12.84,17.83,0.34,125.7,0.34,13
101,2022,29,1549,0,12.54,22.7,12.88,20.6,0.42,158.3,0.42,13.1
101,2022,29,1550,0,12.5,22.53,12.96,19.26,0.92,324.1,0.92,12.9
101,2022,29,1551,0,12.53,22.36,12.98,17.26,0.24,327.8,0.24,13.5
101,2022,29,1552,0,12.49,22.18,12.94,17.08,0.74,171.9,0.74,12.5
101,2022,29,1553,0,12.54,22.01,13,16.86,0.18,189,0.18,13.2
101,2022,29,1554,0,12.5,21.84,13.08,16.36,0.19,254.5,0.19,12.5
101,2022,29,1555,0,12.54,21.66,13.24,16.1,0.4,100.1,0.4,12.8
101,2022,29,1556,0,12.5,21.49,13.34,16.2,0.67,15.4,0.67,12.4
101,2022,29,1557,0,12.54,21.32,13.38,16.04,0.25,48.3,0.25,12.8
101,2022,29,1558,0,12.54,21.15,13.31,17.3,0.42,80.3,0.42,12.3
101,2022,29,1559,0,12.49,20.97,13.18,19.76,0.78,111.4,0.78,12
101,2022,29,1600,0,12.53,20.8,12.99,20.26,1.13,124.8,1.13,11.9
101,2022,29,1601,0,12.5,20.62,12.71,19.5,0.52,193.1,0.52,12.4
101,2022,29,1602,0,12.5,20.45,12.65,19.21,0.68,34.8,0.68,11.8
101,2022,29,1603,0,12.54,20.27,12.62,19.57,0.73,76,0.73,12.2
101,2022,29,1604,0,12.5,20.1,12.54,20.03,1,89.2,1,12.3
101,2022,29,1605,0,12.55,19.92,12.44,18.45,0.66,197.2,0.66,11.5
101,2022,29,1606,0,12.5,19.75,12.34,18.38,0.39,84.3,0.39,12.3
101,2022,29,1607,0,12.55,19.58,12.27,18.64,1.11,28.4,1.11,11.3
101,2022,29,1608,0,12.54,19.4,12.15,17.6,0.75,236.4,0.75,12.1
101,2022,29,1609,0,12.5,19.23,12.14,17.18,0.74,175.1,0.74,12
101,2022,29,1610,0,12.54,19.05,12.15,18.05,0.34,0.1,0.34,11.6
101,2022,29,1611,0,12.5,18.88,12.1,19.55,0.72,179.1,0.72,11.7
101,2022,29,1612,0,12.5,18.7,12.06,19.18,0.9,155.6,0.9,11.2
101,2022,29,1613,0,12.54,18.52,12.06,19.15,0.39,79.3,0.39,13
101,2022,29,1614,0,12.55,18.35,12.08,19.08,0.42,274.4,0.42,11.5
101,2022,29,1615,0,12.5,18.17,12.1,20.06,0.16,290.5,0.16,11.6
101,2022,29,1616,0,12.55,17.99,12.1,18.91,0.4,102.5,0.4,11.4
101,2022,29,1617,0,12.5,17.82,12.09,19.77,0.53,22.6,0.53,11.8
101,2022,29,1618,0,12.51,17.64,12.03,21.06,0.24,355.8,0.24,11.8
101,2022,29,1619,0,12.54,17.46,11.97,19.65,0.42,94.8,0.42,11.5
101,2022,29,1620,0,12.55,17.28,11.96,18.51,0.37,251.9,0.37,12.1
101,2022,29,1621,0,12.51,17.1,11.97,18.45,0.32,282.8,0.32,11.9
101,2022,29,1622,0,12.55,16.92,12.03,18.54,0.01,176.2,0.01,11.6
101,2022,29,1623,0,12.5,16.74,12.04,17.7,0.38,344.5,0.38,12
101,2022,29,1624,0,12.54,16.56,12.08,17.87,0.28,197.7,0.28,12.5
101,2022,29,1625,0,12.51,16.38,12.08,18.66,0.5,269.1,0.5,11.1
101,2022,29,1626,0,12.55,16.2,12.04,18.04,0.35,157.8,0.35,11.5
101,2022,29,1627,0,12.51,16.02,12,17.53,0.62,177.6,0.62,11.2
101,2022,29,1628,0,12.5,15.85,12.01,17.26,0.54,93.9,0.54,11.3
101,2022,29,1629,0,12.54,15.67,12.01,17.16,0.12,198,0.12,11.4
101,2022,29,1630,0,12.54,15.5,11.98,17.12,0.32,144.5,0.32,11.4
101,2022,29,1631,0,12.51,15.33,11.93,17.25,0.83,123.8,0.83,11.1
101,2022,29,1632,0,12.55,15.16,11.85,17.47,0.19,3.6,0.19,11.5
101,2022,29,1633,0,12.55,14.99,11.79,17.61,0.42,282.8,0.42,11.1
101,2022,29,1634,0,12.51,14.83,11.74,17.6,1.25,235.7,1.25,11.4
101,2022,29,1635,0,12.51,14.66,11.65,17.75,0.79,106.9,0.79,11.1
101,2022,29,1636,0,12.55,14.51,11.57,17.6,0.36,100.8,0.36,11
101,2022,29,1637,0,12.5,14.35,11.55,17.7,0.45,213.2,0.45,11.4
101,2022,29,1638,0,12.54,14.2,11.55,17.7,0.64,14.5,0.64,11.2
101,2022,29,1639,0,12.5,14.04,11.55,17.7,0.92,47.8,0.92,10.8
101,2022,29,1640,0,12.56,13.9,11.54,17.67,0.38,103.9,0.38,11.2
101,2022,29,1641,0,12.51,13.75,11.48,17.73,0.94,287.1,0.94,11.4
101,2022,29,1642,0,12.55,13.61,11.45,17.87,0.66,260.1,0.66,11.5
101,2022,29,1643,0,12.51,13.46,11.43,17.9,0.62,94.8,0.62,11.4
101,2022,29,1644,0,12.55,13.33,11.35,18.01,0.45,74.5,0.45,11.6
101,2022,29,1645,0,12.5,13.19,11.33,18.07,0.45,89.4,0.45,11.2
101,2022,29,1646,0,12.55,13.05,11.32,18.24,0.29,271.9,0.29,11.3
101,2022,29,1647,0,12.56,12.92,11.31,18.24,0.2,177.4,0.2,11.6
101,2022,29,1648,0,12.51,12.79,11.31,18.18,0.28,153.3,0.28,11.2
101,2022,29,1649,0,12.55,12.66,11.22,18.24,0.13,357.3,0.13,11.6
101,2022,29,1650,0,12.52,12.54,11.17,18.41,0.3,61,0.3,11.4
101,2022,29,1651,0,12.51,12.41,11.16,18.47,0.32,89.7,0.32,10.7
101,2022,29,1652,0,12.55,12.28,11.1,18.32,0.48,215.4,0.48,10.8
101,2022,29,1653,0,12.51,12.16,10.98,18.32,0.29,114.6,0.29,10.9
101,2022,29,1654,0,12.55,12.04,10.89,18.42,0.21,212.8,0.21,10.5
101,2022,29,1655,0,12.52,11.92,10.79,18.45,0.51,135.8,0.51,10.7
101,2022,29,1656,0,12.55,11.79,10.69,18.58,0.43,165.1,0.43,10.5
101,2022,29,1657,0,12.55,11.67,10.58,18.77,0.25,37.6,0.25,10.3
101,2022,29,1658,0,12.51,11.55,10.43,18.94,0.47,119.9,0.47,10.1
101,2022,29,1659,0,12.55,11.42,10.28,19.09,0.14,130,0.14,10.2
101,2022,29,1700,0,12.52,11.3,10.14,19.38,0.64,122,0.64,9.8
101,2022,29,1701,0,12.52,11.18,9.97,19.74,0.16,308,0.16,9.7
101,2022,29,1702,0,12.55,11.05,9.79,19.99,0.37,93.6,0.37,9.7
101,2022,29,1703,0,12.55,10.93,9.62,20.02,0.26,174.7,0.26,9.7
101,2022,29,1704,0,12.51,10.8,9.45,20.21,0.36,251.6,0.36,9.6
101,2022,29,1705,0,12.55,10.68,9.32,20.41,0.45,172.4,0.45,9.4
101,2022,29,1706,0,12.52,10.55,9.16,20.73,0.8,69.1,0.8,9.4
101,2022,29,1707,0,12.52,10.43,9,20.96,0.52,146.2,0.52,9.2
101,2022,29,1708,0,12.56,10.31,8.86,21.32,0.47,108.8,0.47,9.2
101,2022,29,1709,0,12.56,10.18,8.74,21.38,0.4,93,0.4,9.1
101,2022,29,1710,0,12.51,10.06,8.63,21.56,0.37,92,0.37,9
101,2022,29,1711,0,12.55,9.94,8.54,21.7,0.48,109.9,0.48,9
101,2022,29,1712,0,12.52,9.82,8.44,21.73,0.34,156.6,0.34,9
101,2022,29,1713,0,12.55,9.7,8.38,21.73,0.26,162.7,0.26,8.9
101,2022,29,1714,0,12.51,9.57,8.31,21.91,0.51,115.1,0.51,8.8
101,2022,29,1715,0,12.56,9.45,8.26,21.91,0.22,156.8,0.22,8.8
101,2022,29,1716,0,12.51,9.34,8.2,21.91,0.07,64.4,0.07,8.7
101,2022,29,1717,0,12.52,9.22,8.13,22.03,0.5,100.3,0.5,8.5
101,2022,29,1718,0,12.56,9.1,8.07,22.23,0.4,95.9,0.4,8.6
101,2022,29,1719,0,12.56,8.99,8.03,22.5,0.43,290.6,0.43,8.5
101,2022,29,1720,0,12.51,8.87,7.988,22.6,0.22,234.5,0.22,8.5
